5111 	[#6](-[#6]-[#8])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
5128 	[#8]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
5157 	[#6]-[#6](-[#6])-[#6]=[#6]-[#6]
5304 	[#6](-[#6]-[#8])-[#6]-[#6](:[#6]:[#6]):[#6]:[#6]:[#6]
5363 	[#6][SX2][#6]
5440 	[#6]-[#6](-[#6]-[#6])-[#6]-[#6]-[#6]-[#8]
5456 	[#6]:[#6](:[#6])-[#7]=[#8]
5896 	[#8]=[#6]-[#6](-[#6]-[#6])-[#6]-[#6]
5983 	[#6]-[#6]-[#6](-[#6](-[#6])-[#6])-[#6]-[#6]-[#6]
6153 	[BrX1][#6]
6489 	[#6]:[#6]:[#6]-[#6](-[#8])=[#8]
6554 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#7]
6577 	[#6][CX3](=[OX1])[NX3H1][#6]
6878 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[Cl]
7137 	[#7](-[#6])-[#8]
7269 	[#6]-[#7]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
7313 	[#8]-[#6](-[#6])(-[#6])-[#6]
7331 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](-[#6]):[#6]:[#6]:1
7663 	[#6]-[#6]-1-[#6]-[#6]-[#6]-[#6]-[#6]-1
7751 	[#6]-[#16]-[#6]
7903 	[FX1][#6]
8099 	[#6](-[#8])-[#6]-[#6]-[#8]
8379 	[#6](-[#6]-[#6](-[#8])=[#8])-[#6]-[#6]
8483 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6])=[#8]
8593 	n1ccccc1
8676 	[#6]-[#7]-[#6]-[#6]-[#6]-[#6]-[#6]
8744 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8]-[#6]
9378 	[#6]-[#6]-[#6]-[#6](-[#6]-[#6])-[#8]
9486 	[OX2H1][CX3](=[OX1])[#6]
9667 	[#6]-[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
9669 	[#6]-[#6]-[#6]-[#6]-[#6]=[#6]
9720 	[#6]-[#6]-[#6](-[#6](-[#6])-[#6])-[#6]
10050 	[#8]=[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
10209 	[#6][NX3H2]
10589 	[#6]-[#6]-[#6]-[#6]-[#6](-[#8])-[#6]
11361 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]
11363 	[#6]-[#6]-[#6]-[#6]-[#6]:[#6]:[#6]:[#6]
11910 	[#6][CX3](=[OX1])[#6]
11911 	[#8]=[#6](-[#6])-[#6]
12537 	[#6]-[#6]-[#8]-[#6](-[#6])=[#8]
12803 	[#8]=[#6](-[#6]-[#6]-[#6])-[#8]
12945 	[ClX1][#6]
